#Wave		#Intensity
904.027344	9981.977539
902.875000	10222.218750
901.722656	10035.105469
900.569336	10037.211914
899.416016	9990.448242
898.262695	10064.788086
897.109375	9939.456055
895.956055	9945.825195
894.801758	10054.090820
893.647461	10077.411133
892.492188	9852.447266
891.337891	10077.346680
890.182617	9916.110352
889.027344	9988.211914
887.872070	10034.840820
886.715820	10022.095703
885.559570	9979.686523
884.403320	10168.246094
883.247070	9930.931641
882.090820	9939.397461
880.933594	10182.896484
879.776367	9937.261719
878.618164	9765.810547
877.460938	9897.035156
876.302734	9903.379883
875.144531	10011.250977
873.986328	10032.370117
872.827148	10078.851563
871.667969	10028.075195
870.508789	9850.516602
869.349609	10028.006836
868.189453	10049.096680
867.029297	10051.168945
865.869141	9782.957031
864.708984	9766.083984
863.547852	9837.865234
862.386719	10044.669922
861.225586	10015.090820
860.064453	9899.041992
858.902344	10112.025391
857.740234	9993.894531
856.578125	9928.513672
855.416016	9966.428711
854.252930	9993.791016
853.089844	9791.520508
851.926758	9903.154297
850.762695	9943.144531
849.599609	10107.327148
848.435547	9882.050781
847.271484	9867.305664
846.106445	10035.604492
844.941406	9821.003906
843.776367	10083.874023
842.611328	9881.968750
841.446289	9755.825195
840.280273	10073.181641
839.114258	10005.882813
837.948242	9890.294922
836.781250	10297.729492
835.615234	10054.037109
834.448242	10020.387695
833.280273	9980.455078
832.113281	10181.866211
830.945313	10018.130859
829.777344	10049.540039
828.609375	10150.141602
827.440430	9885.875977
826.271484	10124.819336
825.102539	10022.046875
823.933594	10124.660156
822.763672	10026.120117
821.593750	10055.381836
820.423828	10095.100586
819.253906	10212.262695
818.083008	10013.317383
816.912109	10061.388672
815.741211	10032.026367
814.570313	10136.548828
813.398438	10195.016602
812.226563	10243.003906
811.054688	10221.987305
809.882813	10432.962891
808.709961	10269.828125
807.537109	10332.378906
806.364258	10275.853516
805.191406	10027.242188
804.017578	10313.185547
802.843750	10210.779297
801.669922	10287.879883
