#Wave		#Intensity
904.027344	12372.208008
902.875000	12290.900391
901.722656	12233.007813
900.569336	12177.265625
899.416016	12412.632813
898.262695	12186.932617
897.109375	12245.918945
895.956055	12266.659180
894.801758	12276.775391
893.647461	12316.599609
892.492188	12220.599609
891.337891	12311.334961
890.182617	12306.582031
889.027344	12441.791992
887.872070	12280.118164
886.715820	12402.555664
885.559570	12285.462891
884.403320	12369.707031
883.247070	12269.615234
882.090820	12142.033203
880.933594	12260.131836
879.776367	12102.966797
878.618164	12292.983398
877.460938	12281.888672
876.302734	12300.416992
875.144531	12215.291016
873.986328	12457.987305
872.827148	11998.632813
871.667969	12129.236328
870.508789	12196.380859
869.349609	12221.237305
868.189453	12129.896484
867.029297	12327.941406
865.869141	12314.743164
864.708984	12233.994141
863.547852	12366.456055
862.386719	12251.964844
861.225586	12270.437500
860.064453	12501.943359
858.902344	12149.192383
857.740234	12416.465820
856.578125	12247.275391
855.416016	12347.917969
854.252930	12568.620117
853.089844	12212.014648
851.926758	12434.755859
850.762695	12474.203125
849.599609	12233.634766
848.435547	12287.840820
847.271484	12678.718750
846.106445	12162.647461
844.941406	12343.039063
843.776367	12386.657227
842.611328	12341.948242
841.446289	12192.153320
840.280273	12334.550781
839.114258	12558.833008
837.948242	12430.092773
836.781250	12341.312500
835.615234	12470.953125
834.448242	12409.493164
833.280273	12402.630859
832.113281	12465.021484
830.945313	12357.442383
829.777344	12495.327148
828.609375	12616.374023
827.440430	12408.189453
826.271484	12451.640625
825.102539	12622.916016
823.933594	12664.206055
822.763672	12703.382813
821.593750	12476.548828
820.423828	12693.735352
819.253906	12546.553711
818.083008	12751.072266
816.912109	12706.478516
815.741211	12710.023438
814.570313	12715.658203
813.398438	12470.334961
812.226563	12643.283203
811.054688	12625.931641
809.882813	12725.623047
808.709961	12695.722656
807.537109	12565.560547
806.364258	12800.956055
805.191406	12572.682617
804.017578	12691.063477
802.843750	12663.286133
801.669922	12579.175781
