#Wave		#Intensity
904.027344	9258.954102
902.875000	9312.253906
901.722656	9169.973633
900.569336	9216.893555
899.416016	9342.408203
898.262695	9302.174805
897.109375	9380.892578
895.956055	9361.900391
894.801758	9281.352539
893.647461	9188.102539
892.492188	9222.212891
891.337891	9199.026367
890.182617	9230.997070
889.027344	9267.194336
887.872070	9212.208984
886.715820	9286.548828
885.559570	9117.139648
884.403320	9197.824219
883.247070	9187.382813
882.090820	9153.649414
880.933594	9206.745117
879.776367	9268.285156
878.618164	9223.970703
877.460938	9120.423828
876.302734	9110.009766
875.144531	9048.833984
873.986328	9072.274414
872.827148	9214.104492
871.667969	9275.546875
870.508789	8975.572266
869.349609	9239.880859
868.189453	9161.852539
867.029297	9140.882813
865.869141	9189.602539
864.708984	9105.299805
863.547852	9143.453125
862.386719	9299.760742
861.225586	9226.036133
860.064453	9247.261719
858.902344	9340.178711
857.740234	9249.624023
856.578125	9289.800781
855.416016	9243.551758
854.252930	9258.426758
853.089844	9330.172852
851.926758	9227.077148
850.762695	9241.944336
849.599609	9088.383789
848.435547	9301.125000
847.271484	9313.860352
846.106445	9187.732422
844.941406	9345.624023
843.776367	9345.721680
842.611328	9221.769531
841.446289	9259.730469
840.280273	9142.153320
839.114258	9070.851563
837.948242	8892.442383
836.781250	9243.382813
835.615234	9375.788086
834.448242	9084.059570
833.280273	9306.696289
832.113281	9203.969727
830.945313	9283.817383
829.777344	9367.824219
828.609375	9332.258789
827.440430	9342.833984
826.271484	9311.479492
825.102539	9225.648438
823.933594	9366.148438
822.763672	9431.172852
821.593750	9491.978516
820.423828	9408.273438
819.253906	9270.171875
818.083008	9406.323242
816.912109	9295.484375
815.741211	9383.449219
814.570313	9373.065430
813.398438	9339.680664
812.226563	9435.941406
811.054688	9628.318359
809.882813	9402.624023
808.709961	9385.975586
807.537109	9561.524414
806.364258	9582.442383
805.191406	9515.648438
804.017578	9448.881836
802.843750	9417.627930
801.669922	9488.638672
