#Wave		#Intensity
904.027344	13118.623047
902.875000	13024.399414
901.722656	13251.185547
900.569336	13016.710938
899.416016	13111.666992
898.262695	13106.741211
897.109375	12872.444336
895.956055	13130.867188
894.801758	13047.390625
893.647461	13019.132813
892.492188	12914.493164
891.337891	12892.638672
890.182617	12928.062500
889.027344	13082.225586
887.872070	13028.543945
886.715820	13297.083008
885.559570	13164.962891
884.403320	13160.028320
883.247070	13044.940430
882.090820	13071.800781
880.933594	13113.470703
879.776367	13136.069336
878.618164	12993.565430
877.460938	13200.279297
876.302734	13000.698242
875.144531	13198.860352
873.986328	13119.904297
872.827148	12962.751953
871.667969	13004.367188
870.508789	13170.654297
869.349609	12967.105469
868.189453	12974.890625
867.029297	12936.207031
865.869141	13129.813477
864.708984	13169.223633
863.547852	12997.548828
862.386719	12916.685547
861.225586	13143.883789
860.064453	13250.751953
858.902344	13108.727539
857.740234	13055.316406
856.578125	13033.545898
855.416016	13001.247070
854.252930	13162.811523
853.089844	13077.831055
851.926758	13039.222656
850.762695	12996.418945
849.599609	13035.736328
848.435547	13009.788086
847.271484	13082.754883
846.106445	13031.558594
844.941406	13089.763672
843.776367	13229.958984
842.611328	13193.479492
841.446289	13106.565430
840.280273	13267.680664
839.114258	13014.791992
837.948242	13198.963867
836.781250	13246.538086
835.615234	13172.299805
834.448242	13175.770508
833.280273	13139.358398
832.113281	13123.946289
830.945313	13249.108398
829.777344	13093.139648
828.609375	13327.303711
827.440430	13290.894531
826.271484	13179.035156
825.102539	13176.204102
823.933594	13410.145508
822.763672	13432.403320
821.593750	13488.161133
820.423828	13217.232422
819.253906	13446.773438
818.083008	13295.274414
816.912109	13639.793945
815.741211	13561.542969
814.570313	13249.050781
813.398438	13549.438477
812.226563	13500.526367
811.054688	13422.369141
809.882813	13492.629883
808.709961	13381.074219
807.537109	13562.031250
806.364258	13456.772461
805.191406	13554.108398
804.017578	13680.628906
802.843750	13448.087891
801.669922	13499.451172
